Time,1677605797.6371205{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.6894848{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.741975{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.7945423{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.8468785{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.899223{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.21,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605797.9515357{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.2,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.0035088{}0.0227,0.0273,2.1295{}0.54{}-7.35,25.2,0{}(13.034778999999999,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.0554798{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.107383{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.1592572{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.2115831{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.2639618{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.3165128{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.3684614{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.4203963{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.4723759{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.5243223{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347791,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.576321{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.6282566{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.6805367{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.7328706{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.7852166{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.8375967{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.8895113{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.941377{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605798.9932342{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.0452194{}0.0229,0.0274,2.1297{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.0971324{}0.0226,0.0273,2.1296{}0.54{}-7.35,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.1490257{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.2013102{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.2537067{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.3086827{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.3606222{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.4133658{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.465945{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.5179994{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347792,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.5699308{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347794,77.67827179999999){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.621878{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347794,77.67827179999999){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.6738458{}0.0226,0.0273,2.1296{}0.54{}-7.34,25.2,0{}(13.0347794,77.67827179999999){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.7257795{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.7776518{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.8295827{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.8814106{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.9332774{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605799.985151{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.67827179999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.037073{}0.0226,0.0273,2.1296{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.0890007{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.1408772{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.1930928{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.245554{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.2979276{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.2,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.3502698{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.4025178{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.4550245{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.5074925{}0.0226,0.0275,2.1295{}0.54{}-7.33,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.5608604{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.6128614{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.6648068{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.7170806{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.769403{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.8217812{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.873624{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.9259207{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605800.9782462{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.030207{}0.0226,0.0275,2.1295{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.0821033{}0.0228,0.0273,2.1294{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.134032{}0.0228,0.0273,2.1294{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.1859007{}0.0228,0.0273,2.1294{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.2382073{}0.0228,0.0273,2.1294{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.2901838{}0.0228,0.0273,2.1294{}0.54{}-7.32,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.3420613{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.3943517{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.4468398{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.499217{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.21,0{}(13.0347794,77.6782719){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.5515428{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.6035192{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.6554859{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.7078109{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.7601905{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.8121035{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.8640106{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.9160604{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605801.9705575{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.0248227{}0.0228,0.0273,2.1294{}0.54{}-7.31,25.22,0{}(13.034779499999999,77.67827199999999){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.077223{}0.0228,0.0272,2.1292{}0.54{}-7.31,25.22,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.129164{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.1810577{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.2333872{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.2859695{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.3380713{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.3901236{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.4420774{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.4939928{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347796,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.5465655{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.5986536{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.6507378{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.7032273{}0.0228,0.0272,2.1292{}0.54{}-7.3,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.7559624{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.8080716{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.8601534{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.9126103{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.23,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605802.9658113{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.24,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.0184054{}0.0228,0.0272,2.1292{}0.54{}-7.29,25.24,0{}(13.0347797,77.6782721){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.0705137{}0.0228,0.0274,2.1292{}0.54{}-7.29,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.122533{}0.0228,0.0274,2.1292{}0.54{}-7.29,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.1746716{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.2272756{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.2799683{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.3326042{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.3854277{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.4380522{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.4907696{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.034779799999999,77.6782722){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.5434444{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.24,0{}(13.0347797,77.6782724){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.5961058{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.25,0{}(13.0347797,77.6782724){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605803.6482723{}0.0228,0.0274,2.1292{}0.54{}-7.28,25.25,0{}(13.0347797,77.6782724){}0.0,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
