Time,0.9041087627410889{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,0.907238245010376{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,0.9367880821228027{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,0.9874405860900879{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,0.9906067848205566{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.0239052772521973{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.1213819980621338{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.129962682723999{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.2365100383758545{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.307978868484497{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.4154188632965088{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.539001703262329{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.648644208908081{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.6526715755462646{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.6792607307434082{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.7675585746765137{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.8336331844329834{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,1.9602265357971191{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.058399200439453{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.131066083908081{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1502573490142822{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.153625726699829{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1563050746917725{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.165015697479248{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.167715072631836{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1702346801757812{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.172736406326294{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1759822368621826{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.178529977798462{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1811225414276123{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1838719844818115{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1878676414489746{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.1939289569854736{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.2127623558044434{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.2210476398468018{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.234726905822754{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.2388460636138916{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.242169141769409{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.2451701164245605{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.259190797805786{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.2621400356292725{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.265228271484375{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.268484354019165{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.318244695663452{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.3638055324554443{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.367568254470825{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.3709492683410645{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.3830208778381348{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.389178991317749{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.395030975341797{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.45120906829834{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.4550609588623047{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.4580163955688477{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.4795265197753906{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.5423824787139893{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.553551435470581{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.583946466445923{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.6101088523864746{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.6220412254333496{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.6448254585266113{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.661731719970703{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.6678977012634277{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.6847333908081055{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.688847064971924{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.692655086517334{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.7225139141082764{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.742403268814087{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.7477002143859863{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.7505433559417725{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.783351421356201{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.786593198776245{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.8265786170959473{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.832364082336426{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.848871946334839{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.8522398471832275{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.860952377319336{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.877753257751465{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.8810102939605713{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.8919122219085693{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.897479295730591{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.918914794921875{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.922379493713379{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.9270503520965576{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.9433324337005615{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.976713180541992{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.9819064140319824{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,2.997047185897827{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.0001347064971924{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.0056023597717285{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.027911901473999{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.031046152114868{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.035330057144165{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.0512375831604004{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.103595495223999{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1066479682922363{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1257364749908447{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1290156841278076{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1326229572296143{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1686084270477295{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1713056564331055{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1740400791168213{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1782827377319336{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.1980156898498535{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2155957221984863{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2340247631073{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.238790988922119{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.243051767349243{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2517175674438477{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2543582916259766{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.257087230682373{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.259657144546509{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2622971534729004{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.264941930770874{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2676284313201904{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.270226240158081{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2728846073150635{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.27559494972229{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2782227993011475{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.28078293800354{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2834277153015137{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.286754608154297{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.289461374282837{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.2947683334350586{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.298025608062744{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3006961345672607{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3033196926116943{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.306004047393799{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.309419631958008{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.312516927719116{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.315725803375244{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3187990188598633{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3216094970703125{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.324390172958374{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.34055233001709{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.361252784729004{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3627758026123047{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3692970275878906{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3708789348602295{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3819737434387207{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,3.3843350410461426{}0.0075,-0.0324,0.069{}0.38{}1.22,-3.02,0{}(13.034504,77.6782029){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
