Time,1677622898.4200146{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,5.91,6.0,7.73,7.67,8.76,9.44,9.2,10.65,18.46{}{}0.68,0.68,0.96,-1.42,0.49,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.15,0.84,1.43,2.05,0.62,2.11,3.19,1.43,3.22,3.02,1.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622898.527126{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.51,3.83,5.91,6.0,7.72,7.68,8.77,9.18,10.64,18.45{}{}0.68,0.78,0.96,-1.42,0.49,0.25,-3.77,-4.74,-4.48,0.58{}{}0.84,1.46,1.41,2.04,0.65,2.06,3.18,3.28,3.07,1.9{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622898.636302{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.51,5.91,5.99,7.73,7.68,8.63,9.44,9.2,10.65,18.44{}{}0.68,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.85,1.41,2.07,0.6,2.07,3.18,1.42,3.22,3.0,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622898.744732{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.31,2.52,5.91,6.0,7.72,7.68,8.77,9.44,9.23,10.75,18.45{}{}0.68,0.68,0.96,-1.42,0.49,0.25,-3.77,-4.25,-4.74,-4.1,0.58{}{}0.2,0.82,1.43,2.04,0.64,2.09,3.17,1.41,3.15,3.19,1.7{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622898.8529189{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,5.91,6.0,7.73,7.71,8.67,9.42,9.24,10.6,18.47{}{}0.68,0.68,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.18,0.84,1.41,2.04,0.61,1.97,3.07,1.58,3.11,3.18,1.38{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622898.9595191{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.32,2.51,5.91,5.95,7.73,7.67,8.68,9.44,9.22,10.63{}{}0.68,0.68,0.96,-1.62,0.49,0.25,-4.09,-4.25,-4.74,-4.48{}{}0.15,0.85,1.43,2.02,0.59,2.1,3.03,1.46,3.17,3.08{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.0703745{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.36,2.51,5.91,6.0,7.73,7.71,8.86,9.46,9.2,10.64{}{}0.61,0.68,0.96,-1.42,0.49,0.25,-3.77,-4.25,-4.74,-4.48{}{}0.17,0.83,1.4,2.04,0.62,1.99,2.9,1.34,3.24,3.06{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.205955{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.51,3.84,5.91,5.99,7.73,7.69,8.82,9.46,9.2,10.64,18.44{}{}0.68,0.78,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.84,1.44,1.42,2.06,0.56,2.05,2.6,1.3,3.21,3.06,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.314333{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.51,3.84,5.91,5.99,7.73,7.69,8.82,9.46,9.2,10.64,18.44{}{}0.68,0.78,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.84,1.44,1.42,2.06,0.56,2.05,2.6,1.3,3.21,3.06,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.4209652{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.52,5.91,5.99,7.73,7.65,8.77,9.46,9.17,10.58,18.4{}{}0.68,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.82,1.42,2.06,0.6,2.2,2.76,1.34,3.31,3.27,2.34{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.5285919{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.5,3.84,5.91,5.99,7.72,7.69,8.76,9.44,9.15,10.62,18.44{}{}0.68,0.78,0.96,-1.42,0.49,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.87,1.45,1.42,2.06,0.68,2.05,2.79,1.43,3.37,3.13,1.73{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.638724{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.52,3.74,5.91,5.99,7.73,7.69,8.77,9.43,9.2,10.56,18.44{}{}0.68,0.78,0.96,-1.42,0.49,0.25,-4.09,-4.24,-4.74,-4.48,0.58{}{}0.83,1.63,1.42,2.08,0.52,2.03,2.75,1.37,3.22,3.33,1.76{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.744896{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}9{}{}2.5,3.84,5.91,5.99,7.71,8.78,9.45,9.18,10.62{}{}0.68,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48{}{}0.88,1.45,1.42,2.06,1.95,2.73,1.38,3.28,3.12{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.851452{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}9{}{}2.52,5.91,5.98,7.7,8.84,9.45,9.19,10.59,18.45{}{}0.68,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.82,1.43,2.09,2.01,2.52,1.38,3.27,3.24,1.93{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622899.958404{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}9{}{}2.51,5.91,5.99,7.66,8.8,9.44,9.18,10.57,18.48{}{}0.68,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.85,1.41,2.08,2.14,2.65,1.47,3.29,3.28,1.34{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.0705714{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.39,3.73,5.91,6.0,7.66,8.73,9.44,9.19,10.48,18.5{}{}0.7,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.06,1.65,1.41,2.06,2.16,2.89,1.47,3.26,3.55,0.97{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.1776679{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.39,3.73,5.91,6.0,7.66,8.73,9.44,9.19,10.48,18.5{}{}0.7,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.06,1.65,1.41,2.06,2.16,2.89,1.47,3.26,3.55,0.97{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.2847703{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}8{}{}5.91,5.99,7.68,8.7,9.43,9.16,10.5,18.44{}{}0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}1.41,2.06,2.09,2.97,1.49,3.34,3.52,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.3927526{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.31,2.39,3.84,5.92,5.99,7.66,8.66,9.42,9.17,10.49,18.46{}{}0.68,0.62,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.21,-0.04,1.44,1.38,2.06,2.17,3.09,1.54,3.31,3.53,1.57{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.4975824{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}10{}{}2.4,2.51,5.92,5.99,7.66,8.64,9.43,9.15,10.51,18.44{}{}0.54,0.68,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.19,0.85,1.39,2.06,2.15,3.15,1.51,3.36,3.47,1.74{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.6042974{}0.0267,-0.004,5.4313{}1.64{}0,0,0{}0.01,0.0{}11{}{}2.33,2.52,3.84,5.92,6.0,7.66,8.77,9.45,9.18,10.51,18.45{}{}0.6,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.24,0.82,1.43,1.39,2.06,2.17,3.18,1.38,3.28,3.48,1.62{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.7095206{}0.0267,-0.004,5.4313{}1.65{}0,0,0{}0.0,0.0{}11{}{}2.31,2.51,3.83,5.92,6.0,7.66,8.81,9.45,9.18,10.55,18.49{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.84,1.46,1.38,2.05,2.16,3.05,1.39,3.3,3.35,1.2{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.8146155{}0.0267,-0.004,5.4313{}1.65{}0,0,0{}0.0,0.0{}10{}{}2.31,2.51,5.91,5.99,7.66,8.82,9.45,9.17,10.51,18.48{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,0.84,1.4,2.07,2.15,3.04,1.41,3.32,3.48,1.23{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622900.9213994{}0.0267,-0.004,5.4313{}1.65{}0,0,0{}0.0,0.0{}11{}{}2.31,2.51,3.83,5.92,5.99,7.67,8.83,9.44,9.15,10.47,18.43{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.83,1.46,1.39,2.07,2.13,3.02,1.43,3.36,3.58,1.92{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.0262587{}0.0267,-0.004,5.4313{}1.65{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,6.0,7.65,8.83,9.43,9.16,10.53,18.47{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.24,-4.74,-4.48,0.58{}{}0.18,1.45,1.41,2.05,2.18,3.0,1.35,3.33,3.42,1.44{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.1311386{}0.0263,-0.0044,5.4314{}1.66{}0,0,0{}0.0,0.0{}9{}{}2.31,5.91,5.99,7.66,8.82,9.43,9.15,10.47,18.43{}{}0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.41,2.07,2.15,3.03,1.54,3.36,3.59,1.89{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.236061{}0.0263,-0.0044,5.4314{}1.66{}0,0,0{}0.0,0.0{}9{}{}2.31,5.92,5.99,7.66,8.86,9.46,9.15,10.53,18.47{}{}0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.39,2.06,2.16,2.92,1.33,3.36,3.42,1.4{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.3404946{}0.0263,-0.0044,5.4314{}1.66{}0,0,0{}0.0,0.0{}9{}{}2.31,5.91,6.0,7.67,8.85,9.44,9.16,10.47,18.43{}{}0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,1.41,2.05,2.12,2.95,1.48,3.34,3.6,1.84{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.4453018{}0.0263,-0.0044,5.4314{}1.66{}0,0,0{}0.0,0.0{}10{}{}2.31,2.51,5.92,5.99,7.68,8.84,9.45,9.16,10.51,18.44{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.84,1.4,2.07,2.07,2.97,1.4,3.33,3.48,1.81{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.55146{}0.0263,-0.0044,5.4314{}1.66{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,5.99,7.66,8.86,9.44,9.16,10.48,18.43{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,1.45,1.4,2.06,2.14,2.92,1.48,3.35,3.56,1.83{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.656871{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,5.99,7.67,8.84,9.45,9.16,10.5,18.46{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.45,1.4,2.06,2.12,2.97,1.4,3.35,3.5,1.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.7615519{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,5.99,7.66,8.83,9.44,9.17,10.51,18.44{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.45,1.41,2.06,2.14,3.01,1.44,3.31,3.47,1.76{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.8666975{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,5.99,7.67,8.85,9.45,9.16,10.44,18.46{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,1.44,1.41,2.07,2.12,2.95,1.38,3.33,3.68,1.58{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622901.9727728{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.0,0.0{}10{}{}2.31,3.84,5.91,5.99,7.64,8.83,9.43,9.16,10.5,18.43{}{}0.68,0.78,0.96,-1.42,0.5,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,1.45,1.4,2.06,2.19,2.99,1.5,3.33,3.49,1.9{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.08284{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.53,5.91,6.0,7.67,8.85,9.44,9.16,10.52,18.48{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.78,1.4,2.05,2.12,2.95,1.43,3.33,3.43,1.3{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.1990545{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.52,5.91,5.99,7.66,8.88,9.43,9.16,10.52,18.42{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.83,1.41,2.06,2.16,2.84,1.51,3.35,3.44,1.94{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.3060677{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.52,5.91,5.99,7.66,8.88,9.43,9.16,10.52,18.42{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.83,1.41,2.06,2.16,2.84,1.51,3.35,3.44,1.94{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.4148932{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.51,3.84,5.91,5.99,7.67,8.85,9.45,9.16,10.5{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48{}{}0.18,0.84,1.44,1.4,2.06,2.13,2.94,1.37,3.33,3.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.5227027{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,3.83,5.92,6.0,7.66,8.71,9.45,9.18,10.6,18.46{}{}0.68,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.18,1.46,1.39,2.06,2.16,2.94,1.39,3.29,3.19,1.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.6323907{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.84,5.92,5.99,7.66,8.7,9.43,9.16,10.49,18.46{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.17,0.84,1.45,1.39,2.06,2.14,2.97,1.5,3.33,3.52,1.56{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.7454247{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.84,5.92,6.0,7.67,8.85,9.44,9.17,10.53,18.44{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.83,1.45,1.38,2.05,2.11,2.93,1.45,3.32,3.43,1.8{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.8535976{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.52,3.85,5.92,6.0,7.67,8.84,9.43,9.17,10.56,18.42{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.82,1.42,1.4,2.05,2.12,2.97,1.5,3.32,3.33,1.96{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622902.9613428{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.51,5.92,6.0,7.67,8.82,9.45,9.17,10.59,18.44{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,0.84,1.39,2.06,2.12,3.03,1.36,3.31,3.21,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.069543{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.51,5.92,6.0,7.67,8.82,9.45,9.17,10.59,18.44{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,0.84,1.39,2.06,2.12,3.03,1.36,3.31,3.21,1.82{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.1984186{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,3.85,5.91,5.99,7.67,8.85,9.45,9.18,10.53,18.46{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.42,1.41,2.07,2.11,2.93,1.36,3.29,3.41,1.6{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.30449{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}9{}{}2.31,5.91,5.99,7.66,8.87,9.45,9.17,10.59,18.45{}{}0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.41,2.06,2.14,2.87,1.41,3.32,3.22,1.66{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.4126012{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.52,5.91,5.99,7.67,8.89,9.43,9.18,10.6,18.46{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.24,-4.74,-4.48,0.58{}{}0.18,0.83,1.41,2.06,2.13,2.81,1.35,3.29,3.19,1.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.5200486{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.84,5.92,6.0,7.66,8.73,9.41,9.18,10.57,18.41{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.17,0.83,1.44,1.39,2.05,2.16,2.9,1.64,3.28,3.29,2.07{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.6352153{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.51,3.84,5.91,5.99,7.67,8.72,9.42,9.17,10.57,18.46{}{}0.68,0.78,0.96,-1.42,0.25,-4.09,-4.25,-4.74,-4.48,0.58{}{}0.83,1.44,1.41,2.06,2.11,2.91,1.58,3.31,3.27,1.5{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.742699{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.84,5.91,5.99,7.67,8.88,9.43,9.17,10.56,18.45{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.84,1.45,1.4,2.07,2.11,2.85,1.5,3.31,3.33,1.66{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.850177{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,3.83,5.91,6.0,7.67,8.86,9.44,9.16,10.55,18.45{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.46,1.4,2.05,2.1,2.9,1.45,3.34,3.34,1.71{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622903.956993{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.52,5.92,5.99,7.67,8.86,9.43,9.18,10.5,18.45{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.82,1.4,2.07,2.13,2.91,1.48,3.28,3.52,1.71{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.0680487{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,3.73,5.92,5.99,7.65,8.87,9.43,9.17,10.53,18.44{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,1.65,1.39,2.07,2.18,2.9,1.5,3.31,3.41,1.76{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.182532{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.83,5.91,5.99,7.66,8.86,9.43,9.18,10.55,18.47{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.84,1.46,1.4,2.06,2.17,2.92,1.49,3.29,3.36,1.43{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.2895718{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}9{}{}2.36,5.92,6.0,7.65,8.85,9.44,9.18,10.54,18.44{}{}0.61,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.15,1.39,2.05,2.18,2.94,1.48,3.28,3.37,1.73{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.3981838{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.52,3.84,5.91,5.99,7.66,8.85,9.44,9.17,10.55,18.44{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.83,1.45,1.41,2.06,2.16,2.94,1.42,3.31,3.35,1.79{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.5067456{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.52,3.84,5.91,5.99,7.66,8.85,9.44,9.17,10.55,18.44{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.18,0.83,1.45,1.41,2.06,2.16,2.94,1.42,3.31,3.35,1.79{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.6178455{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,3.83,5.92,6.0,7.67,8.86,9.44,9.18,10.54,18.42{}{}0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,1.46,1.39,2.05,2.12,2.9,1.45,3.28,3.37,1.93{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.7272842{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.51,5.92,5.99,7.67,8.88,9.45,9.19,10.54,18.44{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.17,0.84,1.38,2.07,2.13,2.86,1.39,3.27,3.39,1.75{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.8400974{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.32,2.51,5.91,5.99,7.66,8.87,9.43,9.17,10.57,18.41{}{}0.68,0.68,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.13,0.84,1.4,2.06,2.17,2.9,1.51,3.32,3.29,2.08{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622904.947148{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}11{}{}2.31,2.51,3.84,5.92,6.0,7.66,8.86,9.46,9.16,10.54,18.44{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48,0.58{}{}0.19,0.83,1.45,1.39,2.05,2.14,2.93,1.34,3.34,3.4,1.75{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677622905.0524564{}0.0263,-0.0044,5.4314{}1.67{}0,0,0{}0.01,0.0{}10{}{}2.31,2.51,3.84,5.91,6.0,7.66,8.85,9.45,9.18,10.49{}{}0.68,0.68,0.78,0.96,-1.42,0.25,-3.77,-4.25,-4.74,-4.48{}{}0.18,0.84,1.45,1.4,2.06,2.17,2.96,1.41,3.3,3.52{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
